662,6205,5.0,1401753600
662,2371,4.0,1399420800
662,6222,5.0,1402963200
662,3736,4.0,1399420800
662,3511,5.0,1401753600
662,589,3.0,1404345600
663,915,4.0,1396051200
663,3549,4.0,1395273600
663,5846,4.0,1374364800
663,1855,4.0,1393200000
663,1713,2.0,1389398400
663,3266,3.0,1402876800
663,847,4.0,1391126400
663,5774,3.0,1374364800
663,546,4.0,1370390400
663,7723,3.0,1398729600
663,1191,3.0,1393891200
663,6599,3.0,1388707200
663,7700,1.0,1399420800
663,4696,3.0,1361059200
663,615,4.0,1400112000
664,6646,4.0,1397088000
664,6438,1.0,1397088000
664,7889,4.0,1404604800
664,4351,1.0,1351036800
664,5913,1.0,1375920000
664,6737,1.0,1396828800
664,1402,1.0,1301356800
664,6478,1.0,1399593600
664,7390,1.0,1394409600
664,547,5.0,1227744000
664,7366,5.0,1395964800
664,6454,5.0,1397088000
664,4146,1.0,1365033600
664,5332,5.0,1365033600
665,7503,4.0,1403740800
665,547,4.0,1361664000
665,6543,2.0,1380067200
665,6213,5.0,1403740800
665,4351,2.0,1361577600
665,1565,5.0,1403740800
665,5121,4.0,1368230400
665,5566,4.0,1368921600
665,609,5.0,1367020800
665,954,4.0,1361664000
665,4975,5.0,1367020800
665,7384,2.0,1399420800
666,4626,5.0,1355875200
666,5433,5.0,1400025600
666,6234,5.0,1393113600
666,547,5.0,1358726400
666,4469,5.0,1359849600
666,5330,5.0,1364947200
666,4768,5.0,1391472000
666,954,5.0,1358726400
666,1173,5.0,1369008000
666,6549,5.0,1386892800
666,5560,5.0,1391472000
667,954,5.0,1362355200
667,4347,4.0,1399939200
667,4351,5.0,1365033600
667,4089,5.0,1367625600
667,5626,4.0,1384387200
667,4975,4.0,1386201600
667,7326,4.0,1392854400
667,5425,2.0,1365033600
667,547,5.0,1361145600
667,2703,5.0,1388880000
667,5184,5.0,1394236800
668,2024,5.0,1384387200
668,3052,4.0,1367884800
668,4524,5.0,1372464000
668,5425,3.0,1398902400
668,547,5.0,1384387200
668,4477,5.0,1367884800
668,5461,3.0,1384387200
668,4500,4.0,1398902400
668,6758,3.0,1398902400
668,4087,5.0,1372464000
669,6385,4.0,1389139200
669,1996,4.0,1379289600
669,7298,5.0,1392076800
669,7173,4.0,1389312000
669,2371,4.0,1350691200
669,4100,4.0,1375488000
669,6503,4.0,1389139200
669,5797,4.0,1401580800
669,1113,4.0,1363478400
669,6528,3.0,1381190400
669,6105,4.0,1379548800
669,3942,4.0,1375660800
669,3798,3.0,1345766400
669,5031,3.0,1361664000
669,6694,5.0,1401494400
669,3979,4.0,1346198400
669,1026,4.0,1385683200
669,7327,5.0,1391731200
669,6286,2.0,1383609600
669,4792,4.0,1360022400
669,7320,5.0,1391904000
669,7316,5.0,1391990400
669,7325,4.0,1391731200
669,1528,5.0,1154736000
669,2675,4.0,1404432000
669,6167,4.0,1376006400
669,7715,2.0,1405036800
669,7013,4.0,1392249600
669,3975,4.0,1346198400
669,6511,4.0,1386979200
669,5184,5.0,1394236800
669,7952,5.0,1405296000
669,547,4.0,1378598400
669,5623,4.0,1384041600
669,6025,4.0,1394236800
669,7251,3.0,1393027200
669,6712,3.0,1394409600
669,4571,4.0,1370822400
669,1902,5.0,1346457600
669,7326,3.0,1391904000
669,3363,4.0,1349740800
669,7678,5.0,1397952000
669,1050,4.0,1404000000
669,6660,4.0,1401580800
669,2048,3.0,1390089600
669,3511,4.0,1362268800
669,4672,4.0,1370995200
669,7318,4.0,1391817600
669,3976,4.0,1346284800
670,631,2.0,1248307200
670,2048,5.0,1301184000
670,758,4.0,1247961600
670,798,4.0,1251504000
670,702,4.0,1242604800
670,2204,3.0,1305244800
670,886,4.0,1257120000
670,2335,4.0,1308528000
670,951,5.0,1261785600
670,1008,5.0,1263168000
670,547,5.0,1250294400
670,922,4.0,1259971200
670,1193,3.0,1265587200
671,755,1.0,1403049600
671,1066,4.0,1403136000
671,2397,2.0,1404086400
671,548,4.0,1403222400
671,1465,1.0,1401408000
671,4984,2.0,1404086400
671,7278,5.0,1403222400
671,2722,2.0,1401408000
671,1434,1.0,1404000000
671,1394,2.0,1404000000
671,1079,2.0,1403222400
671,756,2.0,1403049600
671,1393,2.0,1403222400
672,2733,1.0,1366934400
672,3542,5.0,1364169600
672,4030,5.0,1364601600
672,550,1.0,1364601600
672,3529,5.0,1364860800
672,2491,5.0,1366156800
672,5321,5.0,1370044800
672,3730,5.0,1364860800
672,3705,5.0,1366156800
672,930,5.0,1366934400
672,3885,2.0,1364169600
673,4299,5.0,1350777600
673,7515,5.0,1400544000
673,3764,5.0,1348185600
673,6347,5.0,1387497600
673,6880,5.0,1387497600
673,4793,5.0,1355961600
673,551,3.0,1387497600
673,3580,3.0,1387497600
673,7670,5.0,1400544000
673,6878,5.0,1387497600
673,5471,5.0,1387497600
673,2272,5.0,1320883200
673,4024,5.0,1400544000
673,3349,5.0,1349481600
673,7564,5.0,1400544000
673,6555,5.0,1400544000
674,6505,5.0,1378684800
674,5247,5.0,1361145600
674,3047,5.0,1359590400
674,4639,5.0,1353888000
674,2054,4.0,1373587200
674,5304,4.0,1363392000
674,6506,5.0,1378684800
674,2941,5.0,1359590400
674,6537,4.0,1391990400
674,2045,5.0,1374969600
674,4642,5.0,1353888000
674,4504,5.0,1352073600
674,552,4.0,1366588800
675,3429,2.0,1393891200
675,3176,4.0,1393372800
675,5399,4.0,1389312000
675,2277,1.0,1394928000
675,1409,3.0,1395014400
675,1625,4.0,1340841600
675,4040,1.0,1394928000
675,5801,3.0,1387065600
675,2256,1.0,1355875200
675,3276,1.0,1394236800
675,5924,1.0,1395014400
675,5857,3.0,1395532800
675,957,1.0,1395014400
675,3849,1.0,1398297600
675,6197,1.0,1398124800
675,4207,3.0,1394236800
675,3493,2.0,1395014400
675,753,1.0,1338336000
675,5157,1.0,1395532800
675,1019,3.0,1340928000
675,2353,4.0,1335657600
675,6143,3.0,1387065600
675,3725,1.0,1342051200
675,7658,4.0,1398297600
675,2952,3.0,1340755200
675,3289,4.0,1398124800
675,4294,2.0,1393977600
675,7269,3.0,1395014400
675,554,3.0,1395014400
675,2288,3.0,1383177600
675,4304,2.0,1393372800
676,559,5.0,1398470400
676,6436,5.0,1404345600
676,4762,5.0,1374710400
676,4536,5.0,1397088000
676,2269,5.0,1394236800
676,2419,5.0,1366848000
676,6631,5.0,1389657600
676,2957,5.0,1381968000
676,2388,5.0,1391126400
676,2987,5.0,1404345600
677,689,5.0,1366156800
677,5481,4.0,1367712000
677,1307,2.0,1354752000
677,4077,2.0,1402876800
677,1043,5.0,1402876800
677,4939,5.0,1402876800
677,5601,2.0,1367712000
677,6267,2.0,1402876800
677,562,5.0,1367712000
677,5120,1.0,1402876800
677,6780,5.0,1402876800
677,6734,3.0,1402876800
677,5057,5.0,1402876800
677,3404,3.0,1402876800
677,2988,5.0,1402876800
678,7939,5.0,1405555200
678,7915,4.0,1404864000
678,7492,2.0,1400716800
678,4609,5.0,1387238400
678,569,5.0,1395446400
678,2811,5.0,1387238400
678,2810,5.0,1387238400
678,2809,5.0,1386288000
678,3942,2.0,1386288000
678,6045,4.0,1385942400
678,4663,3.0,1389830400
678,7910,2.0,1404000000
678,1026,4.0,1400716800
678,3122,3.0,1400716800
679,5624,3.0,1388275200
679,3962,4.0,1384041600
679,1253,4.0,1388361600
679,5984,5.0,1388275200
679,2675,4.0,1384041600
679,4561,5.0,1388275200
679,5913,1.0,1388275200
679,4512,3.0,1388880000
679,5393,5.0,1388880000
679,572,5.0,1346803200
680,5236,4.0,1399766400
680,6618,5.0,1398384000
680,5517,5.0,1373846400
680,5073,3.0,1399766400
680,4801,3.0,1382918400
680,1703,5.0,1394582400
680,4802,5.0,1399766400
680,6315,4.0,1394582400
680,3596,4.0,1390867200
680,771,4.0,1382918400
680,6077,3.0,1394582400
680,2714,4.0,1372377600
680,573,5.0,1399766400
680,5351,4.0,1373846400
680,3591,3.0,1373846400
680,6624,5.0,1390867200
681,3153,3.0,1333670400
681,4469,5.0,1352160000
681,3963,3.0,1343001600
681,3942,2.0,1370044800
681,6792,3.0,1390867200
681,5041,1.0,1381104000
681,6010,3.0,1379289600
681,7318,1.0,1391904000
681,2565,4.0,1331856000
681,6285,3.0,1384819200
681,573,5.0,1256169600
681,5136,4.0,1359936000
681,3881,2.0,1351296000
682,1902,5.0,1389830400
682,952,5.0,1396137600
682,2764,5.0,1389139200
682,713,5.0,1395446400
682,4087,5.0,1393372800
682,3103,5.0,1402358400
682,647,5.0,1403049600
682,804,5.0,1394064000
682,4897,5.0,1368489600
682,1728,5.0,1383091200
682,685,5.0,1403740800
682,3107,5.0,1401667200
682,573,5.0,1398211200
683,7320,3.0,1391904000
683,4477,5.0,1366761600
683,6046,4.0,1381104000
683,7326,4.0,1391904000
683,578,5.0,1240531200
683,7318,2.0,1391990400
683,7521,3.0,1394582400
683,7947,4.0,1405296000
683,7325,5.0,1391990400
683,6438,5.0,1397865600
684,3709,3.0,1366848000
684,6439,5.0,1400025600
684,6794,5.0,1401408000
684,3932,4.0,1342137600
684,3642,4.0,1401408000
684,579,5.0,1289865600
684,2286,5.0,1357257600
684,4648,3.0,1357257600
684,7503,5.0,1401148800
684,974,5.0,1342224000
684,5890,4.0,1398816000
684,5076,4.0,1366848000
684,4908,4.0,1366848000
684,4973,5.0,1366848000
684,3929,4.0,1357257600
684,3586,4.0,1341187200
684,3154,4.0,1364947200
685,4081,1.0,1403913600
685,2565,3.0,1400371200
685,4389,1.0,1362268800
685,7384,5.0,1399680000
685,6525,1.0,1389916800
685,4507,5.0,1361923200
685,7228,1.0,1389916800
685,581,2.0,1234656000
685,745,4.0,1242691200
685,5122,1.0,1362268800
685,5820,1.0,1370649600
686,7492,2.0,1395446400
686,7802,5.0,1402531200
686,584,5.0,1396828800
686,7215,5.0,1396828800
686,6435,5.0,1396828800
686,937,2.0,1395187200
686,6739,5.0,1390867200
686,5788,5.0,1396828800
686,6436,5.0,1386720000
686,5928,5.0,1389830400
687,5831,5.0,1374624000
687,3976,5.0,1361836800
687,3234,3.0,1368576000
687,3874,5.0,1348099200
687,835,5.0,1360540800
687,3209,3.0,1368576000
687,5066,5.0,1394582400
687,2668,5.0,1340841600
687,2151,2.0,1340841600
687,3009,5.0,1376438400
687,585,3.0,1340841600
687,5867,5.0,1376438400
687,1424,5.0,1377734400
688,1253,5.0,1372550400
688,4889,4.0,1394841600
688,4489,3.0,1391126400
688,6557,4.0,1383091200
688,5487,1.0,1371254400
688,6183,5.0,1386979200
688,5728,5.0,1394841600
688,6454,1.0,1383091200
688,588,5.0,1398729600
688,4517,4.0,1398729600
688,6542,2.0,1383091200
689,7857,5.0,1402012800
689,7670,2.0,1401926400
689,7583,3.0,1397779200
689,7515,2.0,1404086400
689,589,3.0,1372982400
689,7822,4.0,1403481600
689,1002,1.0,1357257600
689,5591,4.0,1390003200
689,7396,4.0,1392854400
689,7389,5.0,1403136000
689,3673,5.0,1334707200
689,2929,5.0,1330128000
689,7325,5.0,1392508800
690,6011,5.0,1398384000
690,4542,4.0,1382486400
690,590,5.0,1346457600
690,3000,5.0,1399766400
690,4512,5.0,1370649600
690,5121,5.0,1393718400
690,6990,5.0,1400630400
690,4626,5.0,1379808000
690,4559,5.0,1397347200
690,2498,3.0,1374883200
690,5040,5.0,1388448000
690,4477,5.0,1379635200
690,5566,5.0,1380326400
690,5381,4.0,1397952000
690,6167,5.0,1405728000
690,5184,5.0,1393113600
690,2410,5.0,1376352000
690,5720,4.0,1388016000
691,6356,1.0,1379203200
691,7560,5.0,1394928000
691,6043,3.0,1376524800
691,5759,1.0,1371772800
691,6759,2.0,1381622400
691,6444,3.0,1378080000
691,6392,5.0,1378166400
691,2231,4.0,1381276800
691,5374,5.0,1362355200
691,6958,1.0,1389225600
691,4797,4.0,1394323200
691,4962,5.0,1359158400
691,6149,3.0,1373500800
691,6680,1.0,1383350400
691,6934,5.0,1389225600
691,6170,3.0,1374710400
691,4558,5.0,1357689600
691,7933,4.0,1404086400
691,6155,5.0,1375401600
691,7413,1.0,1393632000
691,592,1.0,1362355200
691,1049,1.0,1369612800
691,6062,2.0,1374192000
691,7377,5.0,1391731200
691,5884,5.0,1374710400
691,3776,5.0,1369612800
692,6514,5.0,1396656000
692,5566,3.0,1392422400
692,7384,5.0,1395964800
692,603,5.0,1399420800
692,5828,4.0,1379548800
692,7440,4.0,1395964800
692,2274,5.0,1385596800
692,6520,4.0,1387929600
692,4975,5.0,1368144000
692,5330,5.0,1392422400
693,2158,4.0,1357257600
693,6997,4.0,1392854400
693,5860,4.0,1399420800
693,622,2.0,1372032000
693,4088,5.0,1372032000
693,4250,4.0,1397260800
693,4162,4.0,1353456000
693,608,5.0,1362960000
693,4626,5.0,1372032000
693,4219,3.0,1349136000
693,2133,2.0,1392854400
694,7823,5.0,1405296000
694,2267,5.0,1362441600
694,3919,5.0,1378339200
694,7894,5.0,1405987200
694,5860,2.0,1390953600
694,1825,4.0,1366329600
694,3454,5.0,1365033600
694,1725,2.0,1366329600
694,611,5.0,1353369600
694,2388,5.0,1394928000
694,1895,5.0,1366329600
694,3949,4.0,1394928000
694,3306,5.0,1380844800
694,2741,5.0,1365033600
694,3161,5.0,1398211200
695,4379,5.0,1380412800
695,2764,4.0,1381708800
695,4020,2.0,1361923200
695,2087,5.0,1369785600
695,6172,5.0,1380412800
695,2450,4.0,1371081600
695,611,5.0,1394064000
695,3404,5.0,1381708800
695,3151,5.0,1361923200
695,4419,4.0,1355356800
696,618,5.0,1370131200
696,3676,3.0,1368230400
696,4237,4.0,1368230400
696,5711,5.0,1369440000
696,2706,4.0,1374624000
696,5121,5.0,1366761600
696,5438,4.0,1366761600
696,2704,5.0,1374624000
696,4342,5.0,1368230400
696,5089,5.0,1366761600
696,5793,5.0,1370649600
697,619,1.0,1388707200
697,4154,5.0,1390867200
697,3591,5.0,1388707200
697,4198,5.0,1389916800
697,5571,5.0,1394236800
697,5440,5.0,1389916800
697,7201,5.0,1394236800
697,7030,5.0,1389916800
697,4254,5.0,1389916800
697,6587,5.0,1389916800
697,1946,5.0,1394236800
698,5796,3.0,1373155200
698,6697,1.0,1384128000
698,623,5.0,1385510400
698,5751,3.0,1378598400
698,6552,5.0,1384128000
698,6858,1.0,1387843200
698,5323,1.0,1375315200
698,5296,3.0,1375315200
698,6619,1.0,1384128000
698,6523,3.0,1381881600
698,4560,2.0,1356480000
698,6539,5.0,1401580800
698,5711,3.0,1371427200
698,5626,1.0,1384128000
699,1712,5.0,1396396800
699,6230,5.0,1402531200
699,7530,2.0,1405468800
699,5626,1.0,1391990400
699,852,5.0,1381363200
699,6073,5.0,1401148800
699,7939,5.0,1405987200
699,5833,5.0,1398556800
699,4941,4.0,1393027200
699,5892,4.0,1376956800
699,6777,1.0,1401235200
699,6222,5.0,1378425600
699,5909,2.0,1398038400
699,3135,3.0,1393027200
699,6988,5.0,1388707200
699,3146,4.0,1388707200
699,2388,5.0,1403136000
699,3136,5.0,1388707200
699,623,4.0,1397779200
699,2724,5.0,1378425600
699,2514,5.0,1403308800
699,7408,5.0,1403308800
699,2522,3.0,1394064000
699,2502,5.0,1397779200
699,3143,4.0,1393027200
699,4382,5.0,1388707200
700,4231,5.0,1390867200
700,777,4.0,1361145600
700,5638,5.0,1370390400
700,6618,5.0,1390089600
700,1659,4.0,1394928000
700,1099,4.0,1375574400
700,626,5.0,1382140800
700,4444,5.0,1364169600
700,2093,5.0,1388707200
700,1401,5.0,1371427200
700,5516,5.0,1374364800
700,6405,5.0,1390867200
700,4284,5.0,1382140800
700,5247,5.0,1364169600
700,1454,5.0,1380844800
700,2944,5.0,1371427200
700,2719,5.0,1375056000
700,6190,5.0,1392163200
700,5156,5.0,1393545600
700,4933,5.0,1361923200
701,5631,5.0,1390089600
701,6878,1.0,1390608000
701,820,1.0,1391817600
701,7184,2.0,1390089600
701,5233,2.0,1395619200
701,3404,5.0,1400457600
701,6459,2.0,1403222400
701,7259,1.0,1391904000
701,6007,4.0,1395792000
701,7077,1.0,1390608000
701,3723,1.0,1404864000
701,4240,5.0,1347062400
701,7625,2.0,1403568000
701,6347,1.0,1396569600
701,5332,5.0,1392249600
701,6879,1.0,1390608000
701,7445,4.0,1400630400
701,3161,3.0,1404432000
701,6765,4.0,1391385600
701,7464,2.0,1404864000
701,7172,3.0,1392422400
701,5485,5.0,1400457600
701,629,5.0,1404864000
701,6874,4.0,1395014400
701,7649,1.0,1399852800
701,6466,3.0,1402704000
701,7384,5.0,1393632000
701,7378,3.0,1399680000
701,5011,2.0,1398211200
701,4708,1.0,1392249600
701,7652,2.0,1405468800
701,6478,1.0,1391817600
701,7102,5.0,1397865600
701,3912,4.0,1390089600
701,7121,3.0,1392422400
701,7318,2.0,1392336000
701,5785,5.0,1396137600
701,2151,5.0,1360540800
701,7575,5.0,1400457600
701,7672,1.0,1405468800
701,6860,4.0,1392681600
701,7125,1.0,1390262400
701,7953,4.0,1405382400
701,6552,5.0,1388016000
701,7696,1.0,1405987200
701,5043,2.0,1392422400
701,2682,3.0,1399852800
701,6659,1.0,1399852800
701,7435,5.0,1397865600
701,5184,5.0,1391817600
701,5566,5.0,1391817600
701,7519,5.0,1404864000
701,7561,1.0,1399852800
702,6264,5.0,1405036800
702,1565,5.0,1405036800
702,7710,4.0,1405036800
702,4688,4.0,1356652800
702,5737,2.0,1405036800
702,4203,5.0,1356652800
702,5159,1.0,1375315200
702,2718,2.0,1374710400
702,4264,2.0,1375315200
702,4930,4.0,1360972800
702,3648,3.0,1374710400
702,6213,5.0,1405036800
702,4468,1.0,1361836800
702,630,5.0,1377216000
702,3351,3.0,1377216000
703,7947,2.0,1405209600
703,1170,1.0,1395619200
703,4243,5.0,1391385600
703,6774,5.0,1391558400
703,5487,3.0,1397692800
703,3181,4.0,1403395200
703,632,2.0,1353715200
703,1528,5.0,1402963200
703,7611,1.0,1403740800
703,4026,2.0,1398556800
704,6527,5.0,1395792000
704,4477,5.0,1396828800
704,6576,5.0,1383436800
704,864,4.0,1382918400
704,7322,2.0,1391644800
704,6336,5.0,1383436800
704,633,2.0,1399248000
704,6505,5.0,1382832000
704,6654,5.0,1383177600
704,7318,3.0,1391644800
704,7228,4.0,1390003200
705,4767,4.0,1366761600
705,5171,4.0,1393286400
705,5393,4.0,1378944000
705,6748,4.0,1405468800
705,4524,4.0,1377820800
705,634,4.0,1392163200
705,4626,4.0,1381276800
705,5913,3.0,1384560000
705,7445,4.0,1402876800
705,6223,4.0,1395446400
705,3375,4.0,1344643200
705,5870,4.0,1386115200
705,5868,4.0,1376611200
705,4068,4.0,1348531200
706,635,5.0,1374710400
706,6022,2.0,1383350400
706,3591,5.0,1386460800
706,3378,5.0,1376352000
706,3919,4.0,1377820800
706,5896,4.0,1374710400
706,4975,5.0,1394064000
706,3740,4.0,1383350400
706,1161,3.0,1386460800
706,5147,2.0,1365724800
707,6441,4.0,1398470400
707,2665,5.0,1354147200
707,638,3.0,1373587200
707,2978,4.0,1395532800
707,2245,3.0,1356220800
707,6576,5.0,1398470400
707,5120,1.0,1395532800
707,4680,5.0,1362960000
707,2441,2.0,1354147200
707,3942,3.0,1351987200
707,4469,5.0,1351987200
707,4284,4.0,1373587200
708,4055,5.0,1393891200
708,3696,3.0,1363737600
708,5482,2.0,1370908800
708,1165,5.0,1368230400
708,6925,5.0,1388534400
708,639,3.0,1376179200
708,6817,5.0,1393891200
708,928,5.0,1368230400
708,1281,5.0,1391817600
708,2948,5.0,1387756800
708,843,1.0,1386028800
708,961,5.0,1363046400
709,7124,2.0,1399248000
709,7696,2.0,1404864000
709,3773,1.0,1392854400
709,3727,5.0,1348185600
709,7508,5.0,1399248000
709,815,5.0,1395705600
709,2885,2.0,1396396800
709,5762,5.0,1381190400
709,7032,1.0,1395705600
709,644,5.0,1395705600
709,6537,3.0,1399248000
709,6874,1.0,1385164800
709,2494,2.0,1404864000
709,6298,2.0,1405036800
710,1454,4.0,1374710400
710,5913,4.0,1379894400
710,647,5.0,1377302400
710,1623,4.0,1385164800
710,2065,5.0,1366761600
710,2075,5.0,1368230400
710,3404,4.0,1377302400
710,1445,5.0,1377302400
710,2068,5.0,1368230400
710,3512,5.0,1379203200
710,2067,5.0,1379203200
711,1784,5.0,1371686400
711,2278,5.0,1374364800
711,6230,4.0,1379548800
711,6646,5.0,1399680000
711,647,4.0,1375574400
711,5070,4.0,1389398400
711,6045,5.0,1375574400
711,5928,5.0,1378252800
711,3647,2.0,1368921600
711,4389,5.0,1349481600
711,4477,5.0,1350777600
711,5940,4.0,1378252800
711,5591,5.0,1394928000
712,1880,5.0,1379548800
712,4609,3.0,1374364800
712,804,4.0,1380844800
712,5341,3.0,1384819200
712,6637,3.0,1382140800
712,1441,5.0,1382140800
712,3511,5.0,1386201600
712,2371,4.0,1362009600
712,1996,4.0,1380844800
712,647,4.0,1380844800
712,5342,3.0,1376956800
712,5351,3.0,1376956800
712,6623,3.0,1383436800
712,4792,3.0,1371686400
712,3393,3.0,1364515200
712,1170,2.0,1386201600
712,5128,3.0,1387497600
712,5368,4.0,1394236800
712,5535,4.0,1380844800
712,2826,4.0,1394236800
712,5329,4.0,1386201600
712,5343,3.0,1378252800
712,5677,3.0,1386201600
712,4258,1.0,1386201600
713,6427,2.0,1384732800
713,4640,1.0,1363737600
713,6046,5.0,1377216000
713,6539,5.0,1397088000
713,6436,5.0,1400544000
713,7028,5.0,1397088000
713,6552,5.0,1389657600
713,6479,2.0,1389657600
713,647,5.0,1378252800
713,6549,3.0,1397088000
713,6336,5.0,1389657600
713,6478,5.0,1390867200
713,6646,3.0,1400544000
714,4146,5.0,1379894400
714,1845,4.0,1398038400
714,3926,5.0,1404086400
714,906,5.0,1388966400
714,2682,4.0,1378252800
714,647,5.0,1367712000
714,1871,5.0,1368921600
714,685,5.0,1378252800
714,2957,5.0,1398038400
714,4088,5.0,1382313600
714,3661,4.0,1398038400
714,5468,4.0,1367712000
714,1787,5.0,1398038400
715,1906,5.0,1314403200
715,4227,5.0,1359072000
715,4289,5.0,1360022400
715,3833,5.0,1373760000
715,1728,5.0,1327276800
715,696,5.0,1335052800
715,6045,5.0,1376438400
715,1113,5.0,1369180800
715,4390,5.0,1360022400
715,2642,5.0,1309132800
715,4107,4.0,1360022400
715,3834,5.0,1360022400
715,1441,5.0,1340755200
715,1902,5.0,1295136000
715,4228,5.0,1359072000
715,1142,5.0,1369180800
715,1444,5.0,1323993600
715,3683,5.0,1356134400
715,2483,5.0,1359158400
715,1668,5.0,1328832000
715,1787,5.0,1302652800
715,2265,5.0,1332288000
715,648,5.0,1323820800
715,1443,5.0,1332374400
715,2370,5.0,1321228800
715,2637,5.0,1312848000
715,2482,5.0,1373932800
715,1445,5.0,1323820800
715,1442,5.0,1336435200
715,1726,5.0,1323820800
715,1140,5.0,1323820800
716,4507,5.0,1350000000
716,3048,4.0,1323129600
716,649,5.0,1242864000
716,4626,5.0,1350518400
716,1792,5.0,1303430400
716,4524,5.0,1350259200
716,4477,5.0,1350345600
716,4219,5.0,1348358400
716,4527,5.0,1350000000
716,4146,5.0,1347926400
716,4512,5.0,1350172800
717,5024,5.0,1388016000
717,2232,5.0,1388188800
717,6765,5.0,1383955200
717,6676,5.0,1384905600
717,649,5.0,1388188800
717,1363,4.0,1386115200
717,4343,5.0,1356220800
717,6167,5.0,1395446400
717,6552,5.0,1389744000
717,3735,5.0,1361059200
718,6045,5.0,1375142400
718,5121,5.0,1366329600
718,7261,4.0,1391299200
718,6704,4.0,1384387200
718,649,5.0,1354924800
718,745,4.0,1363737600
718,2720,5.0,1385683200
718,4640,5.0,1353369600
718,6557,2.0,1391644800
718,5963,3.0,1373846400
718,7299,5.0,1393372800
718,3905,3.0,1346889600
718,6274,5.0,1380672000
718,7915,5.0,1403740800
718,6541,4.0,1385683200
718,6542,4.0,1391644800
718,1734,4.0,1363737600
719,4469,5.0,1356048000
719,6576,5.0,1387411200
719,3881,3.0,1363996800
719,2202,5.0,1353542400
719,5260,5.0,1362441600
719,2391,2.0,1340236800
719,766,4.0,1361145600
719,7558,3.0,1395964800
719,3674,3.0,1361145600
